parent_cell,X,Y
2193,4704.309221556886,3406.1755688622757
2194,4695.323392518531,6282.891139458714
2195,4704.794361735825,7099.972188786823
2196,4687.520890551043,10531.393092970256
2197,4683.771407366175,2544.6318767974767
2198,4670.520264157771,5330.136692599964
2199,4703.527167630058,4167.9361008933265
2200,4696.934785992218,6132.636108949417
2201,4692.017719897523,5651.9919940222035
2202,4702.430317976703,3083.8366565221954
2203,4722.571173996721,9948.638962149833
2204,4712.578098062203,6483.318322874285
2205,4722.536098852604,6059.947661076787
2206,4713.017392930616,9213.433888161586
2207,4744.138107802488,9416.009950998869
2208,4736.65176722122,9613.791675018374
2209,4738.293369851687,4956.849206759341
2210,4746.689404839764,8946.05585349902
2211,4736.667703243003,3850.526305768865
2212,4754.343202181535,5627.023860537593
2213,4737.656420204432,7486.9621726479145
2214,4725.058265895954,9715.802196531791
2215,4757.314372987699,9311.9462560885
2216,4765.925643116613,5374.77692934984
2217,4750.081515937167,5777.701540338569
2218,4717.430301934551,4082.8958596998737
2219,4740.332539252842,7967.1135896047645
2220,4756.330423141842,8137.347127640999
2221,4742.295424836601,2424.1604433077578
2222,4763.816942939114,2590.4185527574114
2223,4758.475897435897,6178.765555555556
2224,4744.090010201679,8721.919799105392
2225,4736.418520382486,6380.666129843986
2226,4758.094327990136,4036.6952322235925
2227,4768.71883144433,8427.446208861144
2228,4766.434105321202,3696.545905707196
2229,4762.296044275086,5165.669479223371
2230,4770.299597972383,6701.213948610382
2231,4770.900092936803,4124.605715613383
2232,4756.206757843926,10626.011448728263
2233,4789.147343226424,9887.465294399233
2234,4777.884938464544,7611.718890408283
2235,4784.97430055591,2922.228469880616
2236,4763.656516647147,7280.09988288439
2237,4780.366467986925,8660.068256104596
2238,4789.124671532847,8587.949489051094
2239,4798.393049877351,3023.096075224857
2240,4798.104755570336,6353.459594280013
2241,4795.479460453709,3439.905150214592
2242,4804.9503462253,4203.943590609694
2243,4837.7414258574145,10679.80401959804
2244,4798.641561909,9516.114918233396
2245,4806.919925109815,3968.230791387629
2246,4842.112504124051,4075.6982294072363
2247,4801.842338654659,8828.86628462273
2248,4815.122570058066,7331.064503913153
2249,4823.85676369863,7883.832106164384
2250,4831.119446944285,5208.830074449807
2251,4811.822006472492,10218.206264883678
2252,4836.180146815686,6948.26757489584
2253,4839.857803640704,9446.915846016114
2254,4849.552536862881,8437.4856612098
2255,4824.945127646326,9103.445672478207
2256,4828.604212012471,4504.550679451732
2257,4850.701767185474,7527.029912451362
2258,4819.339691714837,5922.835966602441
2259,4842.883997252748,9214.425
2260,4842.14156470152,8297.643455691508
2261,4814.990886863748,7796.396310291176
2262,4835.083049375292,6269.992383243135
2263,4832.403541472507,9708.332328271475
2264,4826.593792566648,4702.786339754816
2265,4850.510417725379,4771.560219534505
2266,4843.903689836938,2783.3454357357505
2267,4853.14399532198,10032.75184562532
2268,4849.589987587919,10302.980864708315
2269,4870.719406674907,5266.0421817058095
2270,4863.687244897959,6840.763629737609
2271,4841.825069348128,5538.011875866851
2272,4858.835815500289,5778.178788316946
2273,4868.141550613178,5017.084026189981
2274,4880.868168016194,5341.354588394062
2275,4881.173790223533,8732.314050601817
2276,4904.499627606753,7807.479642502482
2277,4893.645651541594,5451.464805119255
2278,4870.579351774239,10481.99909192512
2279,4874.5781877022655,6457.041553398059
2280,4880.138233467867,6026.971980751319
2281,4895.572918218382,7326.526217786384
2282,4873.171447811448,3545.498585858586
2283,4898.493828062231,4205.558103863852
2284,4879.500510204081,6169.857738095238
2285,4890.803776888444,3468.071660830415
2286,4890.746738828754,3885.9367887871217
2287,4908.399579537491,9063.501331464611
2288,4900.220715669283,8998.557039453563
2289,4885.505371152685,9388.884731442366
2290,4906.476275948182,9518.214999219603
2291,4894.970759760246,10370.569739186782
2292,4882.316692073171,7169.19131097561
2293,4919.60585569885,6354.903171836877
2294,4874.075089392133,7687.320023837902
2295,4887.447931276297,7738.853436185133
2296,4907.929578863726,9783.575089392134
2297,4893.700878409616,3621.2956079519186
2298,4906.346478873239,4422.910499359795
2299,4909.7242235191525,3765.3483598309517
2300,4945.340874001477,5569.585419883198
2301,4951.565655396017,7140.738420565076
2302,4927.066887652421,5860.5268142535815
2303,4908.153719612502,4356.560592213489
2304,4942.7809076682315,6090.582453051643
2305,4924.803510482691,9886.141115831999
2306,4949.129054460983,7668.4921276778805
2307,4957.720971950424,5940.224070450098
2308,4946.428506333728,4863.626173334548
2309,4969.138845035313,5771.658994599086
2310,4954.635167633329,10535.258593860517
2311,4967.037567968364,8917.883526940188
2312,4975.627547111996,4912.154741841581
2313,4980.528749818499,4304.6099898359225
2314,4980.802669497953,6841.64613984529
2315,4976.7871733062675,9168.016176097437
2316,4971.7325836887685,9717.708155615872
2317,4980.605406408512,6715.068291475937
2318,4975.639408733387,3597.235421752102
2319,4977.076838316315,9380.927055020937
2320,4983.262512540408,10397.970460372311
2321,4992.2055519229625,3442.6867383938657
2322,4998.3330689928625,9818.754321966693
2323,5009.287728201875,9552.217311623317
2324,4999.768381911958,8768.790872016312
2325,4999.9797347392705,10281.44204629706
2326,5006.426977195536,9649.560164968461
2327,4990.257961232261,6266.939858082382
2328,4999.546104175635,3681.564700817908
2329,4981.488867938212,10103.257669156574
2330,5006.441494745037,10181.042740365901
2331,5012.9577044577045,3770.426991926992
2332,5007.278497270684,4410.9580434549935
2333,5014.013093556449,7830.2820275996955
2334,5017.409285081003,4966.047553800274
2335,5012.754664503419,3306.8569938579208
2336,5042.851987320166,6228.805657156791
2337,5048.32248870351,3554.4129996524157
2338,5021.727406800492,6146.926095862352
2339,5037.688134967058,8169.581060279539
2340,5063.365102336159,3730.731445110606
2341,5049.1365529176355,7088.42853279974
2342,5054.735166641757,3070.879639316495
2343,5032.044682097861,7548.878406094345
2344,5033.73902526429,5325.141372513886
2345,5050.809382119113,10603.81593751453
2346,5066.842265094677,8877.98463737049
2347,5063.731381285806,6010.921705919796
2348,5055.18775369797,4480.812590299278
2349,5066.402612562535,4610.474263479711
2350,5066.947918968693,9458.647808471454
2351,5076.06189788054,10349.58020231214
2352,5074.721662468514,7707.469080604534
2353,5066.598227721117,9316.69260993145
2354,5075.258201202843,9783.106205576818
2355,5066.861518226231,6506.078604534636
2356,5078.306409552567,10446.818762009332
2357,5064.852906635349,5401.504550792719
2358,5087.594731916031,3158.237197486295
2359,5069.758195723123,4129.841443811194
2360,5080.828450363196,3220.205205811138
2361,5104.641798468119,7600.255844026658
2362,5108.803899299641,2923.0577323490443
2363,5085.718019422132,3811.8784318427047
2364,5107.979818846337,8972.700460829494
2365,5127.316999568903,4804.704507352589
2366,5094.39734853178,5738.347416676992
2367,5108.341010206752,6187.837607956032
2368,5096.387006918861,7919.894869260491
2369,5123.04618869411,6688.02565491432
2370,5127.16339869281,6290.331334102269
2371,5133.505578173743,7361.7555649553215
2372,5130.84887459807,4037.9998962763198
2373,5129.910129736231,10284.411719219865
2374,5139.783420964313,3978.2589775142633
2375,5128.012660812742,5667.480294057586
2376,5130.917413322945,6393.123724191663
2377,5148.998043235185,7981.59951546776
2378,5128.393639934119,10103.287343215507
2379,5138.913483342055,8302.066399209256
2380,5137.123298410662,3452.846696600385
2381,5147.362336966232,3793.5744148651065
2382,5152.4287446504995,5415.375820256776
2383,5145.916311507168,7166.74486633088
2384,5155.750370370371,6149.65537037037
2385,5142.61804253932,10031.5354901801
2386,5155.669599493208,9368.945730977686
2387,5154.593869158878,5833.372411214953
2388,5141.709893712129,6902.233187642793
2389,5155.444819996856,5304.974610910234
2390,5161.982230522945,8631.37849519744
2391,5158.640300751879,8130.099789473684
2392,5152.943497757848,3322.4431873059675
2393,5185.888648648649,3825.0627027027026
2394,5175.469851071558,5199.433769221456
2395,5172.587621178225,3903.4110738255035
2396,5173.986161960906,10633.128451753026
2397,5178.900189646695,3553.494135000351
2398,5151.615355616989,6082.56647398844
2399,5187.070317361543,5604.8134945328475
2400,5170.605858679158,9714.153658375668
2401,5185.186255396185,7842.634730538922
2402,5180.3268109496985,3214.4770234212865
2403,5199.848111706829,2586.8843457255643
2404,5200.143892958588,10472.932650620422
2405,5205.6164519873955,4966.483277129747
2406,5200.632785800904,10214.544482416492
2407,5214.849401177794,5510.7656984053465
2408,5215.223312883436,10128.002760736197
2409,5231.356781710266,6091.417234557046
2410,5250.37790657077,6023.901333705747
2411,5237.2227935598075,10322.169687262918
2412,5242.940886699507,10406.640134819809
2413,5254.873902680077,6177.37125748503
2414,5219.27188712522,9962.266596119929
2415,5231.991729323308,3438.2489974937344
2416,5242.575418611035,5073.787537743618
2417,5257.485170382835,6389.243374000841
2418,5254.182109479306,6275.749176680018
2419,5266.196778086793,9183.921970929317
2420,5271.619621342513,3205.085085684352
2421,5262.047912524851,6468.030881378396
2422,5260.920954759922,9524.583902303635
2423,5285.632947293784,3418.6177026707633
2424,5280.795278828755,7827.457065306794
2425,5277.346391636691,7195.516243255395
2426,5270.638554216867,6594.251072583015
2427,5290.460920026598,9684.017530073143
2428,5306.914662756598,8508.443929618768
2429,5296.414844740178,10194.030814321926
2430,5293.738767439306,8601.85708008349
2431,5296.194721331369,6819.542212013522
2432,5293.65055028463,9878.384819734345
2433,5327.226139876352,6314.644996136012
2434,5300.084994660021,5809.890085439658
2435,5301.9960873586115,8399.257451803373
2436,5308.763092269327,6985.635055219095
2437,5316.793886321252,6702.765750425687
2438,5330.78576216651,10291.323769942352
2439,5302.18174255449,3572.140424823914
2440,5311.648968895978,5894.1263529679845
2441,5324.07073816854,9324.108899548937
2442,5308.535004780622,10606.183257197494
2443,5341.602868563367,10540.20985186927
2444,5333.478836999871,5704.659076289721
2445,5355.121496496497,7757.406031031031
2446,5355.404888888889,10453.258793650793
2447,5342.486697483308,3083.1254237288135
2448,5342.175865479723,4315.531058358061
2449,5365.293506203197,6510.309489214262
2450,5339.049495278411,5060.445131878867
2451,5339.437254653666,9993.301063695075
2452,5330.860242610627,4261.978130873056
2453,5361.652936454023,3321.8184400666955
2454,5365.286650534382,4536.470709820528
2455,5362.089005235602,9428.529169783096
2456,5361.054327303734,4058.4116572263842
2457,5364.436035261234,5424.531355264101
2458,5365.9500329597895,4201.1398813447595
2459,5376.3837125748505,6388.392934131736
2460,5379.130713712911,7600.25126971398
2461,5381.970871695472,5224.430786625747
2462,5377.73630806846,8226.851039119805
2463,5379.196454283658,3435.3154247660186
2464,5391.533560566335,10169.612917322147
2465,5381.17276760954,6635.96602884082
2466,5402.822618580949,4397.932967463739
2467,5396.057928249728,8101.477403323497
2468,5399.01155408837,5896.692610462163
2469,5414.916693316278,5118.809162136233
2470,5416.038682031386,6930.473449533847
2471,5423.463504298844,3639.0531870738214
2472,5426.310080373029,8532.215411988465
2473,5408.383036749165,9141.864730347037
2474,5409.109223300971,3485.5924063800276
2475,5415.569924374637,4983.3018033740545
2476,5423.671998293879,10589.905416933248
2477,5429.848699399723,6624.884869939972
2478,5433.189100874882,9933.448508485295
2479,5444.998933617702,5855.680618501733
2480,5432.441494186526,5751.1864434732415
2481,5444.827072152653,6398.597197376267
2482,5400.403149880863,9792.783053408497
2483,5432.387032342322,10263.558423599909
2484,5450.348567870486,3507.3109589041096
2485,5423.570234779148,10679.16464385197
2486,5447.470679780877,6026.411603585658
2487,5451.840285326087,4751.938179347826
2488,5444.160925302585,10043.189071116522
2489,5456.791990953237,8377.963746424533
2490,5471.455899880811,5432.202771156139
2491,5474.772813089994,6517.225998181945
2492,5475.26538918094,3745.7784749307557
2493,5457.6041384231185,4098.952051373529
2494,5495.755654320988,9870.098074074074
2495,5457.585978169605,10357.565575146935
2496,5481.262766887252,8022.107816206767
2497,5487.783971668416,4650.704813746065
2498,5470.545745947431,9672.298287388956
2499,5499.368780034103,9792.05642536041
2500,5476.927784836934,5534.256565014824
2501,5502.602930402931,6618.959183673469
2502,5498.796934653904,9472.979472140762
2503,5480.555701047542,4490.683823529412
2504,5485.836100541912,7052.123601983166
2505,5486.06777940679,10117.593549114696
2506,5499.06305511811,3907.281322834646
2507,5512.009227446746,6338.668597231766
2508,5506.009188141555,9124.671954633552
2509,5507.532881866065,6235.187208427389
2510,5514.551738274844,3551.2977205641196
2511,5511.086282400284,10661.465262161202
2512,5519.754731207117,6107.718389504637
2513,5552.125423973443,10167.350508768131
2514,5525.268682258985,5754.455545595306
2515,5522.768686868687,8221.599305555555
2516,5537.400090211998,4450.583333333333
2517,5536.065275502285,3992.107527808916
2518,5532.172384836852,9251.974868042227
2519,5532.249245219725,10367.010958291401
2520,5549.793491337825,7617.184432146295
2521,5549.68724559023,9724.018656716418
2522,5552.005333698031,4845.283780087528
2523,5584.647306650617,5578.932891965092
2524,5564.962113088855,4098.390378154264
2525,5531.145922746781,5172.931330472103
2526,5546.34298367916,9578.51800213237
2527,5563.079264462338,3314.5000285534807
2528,5571.504022673249,5027.637867983178
2529,5583.120057418765,5485.981599895602
2530,5578.27389041492,6675.1473182015325
2531,5569.644541260892,5105.371860584316
2532,5567.558760762381,5867.154904702333
2533,5609.656940278157,5214.7439323697845
2534,5598.541952873663,10338.826362924963
2535,5583.706730992253,7160.964651853226
2536,5599.300156628222,4549.052541648868
2537,5616.333450580373,9612.258412475085
2538,5605.410947449669,5399.9393452112945
2539,5584.410151006711,9991.37466442953
2540,5605.578310214376,6333.35447667087
2541,5595.8354454685095,10603.936571940605
2542,5619.13864832739,6078.808796060452
2543,5651.745936698033,5081.714200171086
2544,5620.037944664032,3153.78333840073
2545,5614.193517912942,4757.205798997166
2546,5630.168410507569,9921.72339715049
2547,5622.890730916593,8276.995652814618
2548,5642.169084702368,10678.715596330276
2549,5636.146591310491,9733.370681737902
2550,5613.396568220961,6408.441474771959
2551,5648.212616553471,3575.93760791988
2552,5639.327664182432,3707.648385247468
2553,5645.902775301599,5699.990966898437
2554,5638.806648575305,10115.582671060283
2555,5647.781604068159,5979.413150147203
2556,5646.015138670219,6941.91298292358
2557,5631.436223426428,3465.4591496456856
2558,5652.750455909171,4422.241190658274
2559,5657.989536864304,5812.8183145429475
2560,5639.9189214232765,8701.948480355819
2561,5650.474576271186,9501.335094715852
2562,5662.326550254365,10260.73848480682
2563,5659.596633918505,9406.897004348526
2564,5643.299606990551,6579.0298519943135
2565,5691.151692064121,4727.145359192559
2566,5660.998705730086,6181.983645134722
2567,5678.615373134328,8918.929054726368
2568,5663.58375854956,3319.0636195852785
2569,5680.5590354953865,4606.807772613996
2570,5694.656955479884,5924.713330810947
2571,5690.129174336051,4121.768012095714
2572,5682.384968933527,6483.755979232275
2573,5675.704325994592,10463.81035148706
2574,5701.099742930592,3044.8158097686373
2575,5718.279823086027,9637.020743786208
2576,5734.05727366159,3293.8523778379895
2577,5703.849170894223,6664.472022412357
2578,5717.478097622027,10414.056445556946
2579,5743.866425208258,3416.378486055777
2580,5718.431770363691,8747.067327923054
2581,5688.040273640075,10015.272647026371
2582,5716.332932589094,9116.493087161873
2583,5716.725411847178,7110.1294076410795
2584,5725.840778488561,8345.44313130218
2585,5736.886931818181,6909.493181818182
2586,5712.092433422573,10158.344370860927
2587,5754.678256008943,4014.768082727781
2588,5732.473019517795,10091.768369690011
2589,5748.397991470629,5883.49662952263
2590,5746.4496644295305,6381.832214765101
2591,5745.846975088968,9459.32912409597
2592,5757.815683500217,4870.927677405311
2593,5753.909907779617,7999.183140222275
2594,5777.323350755756,10050.510100296651
2595,5757.876826961656,8157.888232934029
2596,5754.06326434619,10335.410630291628
2597,5761.133695488154,8636.309038780746
2598,5769.564503594327,5778.654750340004
2599,5789.0256580402565,10159.265317407653
2600,5765.387984469723,7671.932497786254
2601,5767.149924162874,9891.691167891728
2602,5780.106189851269,8913.089129483815
2603,5777.250982373414,4341.333389468957
2604,5775.7506105232,10673.633020054762
2605,5789.314761024558,9970.808027462372
2606,5776.032088242668,6463.89220355979
2607,5773.554431561746,5292.590693331258
2608,5780.8374743326485,10580.33162217659
2609,5782.8758162576,6574.031974780455
2610,5780.61507676158,7458.941018239077
2611,5795.772060357416,5184.943606147
2612,5783.9481081081085,8572.568353808354
2613,5805.724300441826,10262.480338733432
2614,5809.141647421093,7024.243007441622
2615,5774.203928836175,9786.316679021498
2616,5795.339836708727,3526.7694306012086
2617,5817.2730361940885,6336.934408092303
2618,5796.153102935712,8704.058714232628
2619,5810.847393364929,6135.657082675092
2620,5823.346415522237,6713.386040065516
2621,5808.711856617647,10431.092715992647
2622,5808.509403889066,9502.413558601636
2623,5828.750884038532,5830.742470430435
2624,5822.822003449267,4741.904282839897
2625,5822.882930376295,7594.314760952554
2626,5829.021784666946,10378.473397570171
2627,5834.667266672666,8785.592565925659
2628,5852.97182223143,6628.509064539521
2629,5848.075661939503,5932.929502418231
2630,5837.463228726255,6818.135056273447
2631,5842.083960729989,9618.29940372222
2632,5856.65019992261,9835.72178511544
2633,5860.114668833808,8933.512799674929
2634,5837.484219076352,4087.349849152936
2635,5852.872731642831,5407.583042903497
2636,5868.32038442901,10577.298013245034
2637,5876.016798831386,8679.188647746243
2638,5876.208091513164,10133.695432752966
2639,5860.034899328859,6498.600149142431
2640,5859.027498323273,4957.416163648558
2641,5886.6010689629575,5295.13495657338
2642,5883.524355515588,9449.121103117506
2643,5885.431735110729,10353.01924317351
2644,5897.4882924674175,4066.6192842942346
2645,5872.758202335138,9083.717696171156
2646,5885.206773830002,3078.400913458687
2647,5873.291643574112,7226.326005295892
2648,5892.779854620976,7408.528418137764
2649,5880.5926397181165,9739.504453362044
2650,5892.391502276176,7517.923115832069
2651,5887.690771653543,9272.412346456693
2652,5889.358636518191,8322.223988439306
2653,5884.305389935607,8406.555091819699
2654,5893.284787802935,8533.461599726932
2655,5899.577798930951,9910.978106465549
2656,5908.809783252398,8605.874215326307
2657,5913.263452479911,4820.114325297866
2658,5925.722165400351,5833.533094681473
2659,5911.94805462156,7792.658340767172
2660,5933.21519488601,10446.33812298467
2661,5898.504229567933,5588.466293597085
2662,5924.475217883041,5718.142438959484
2663,5926.062815313087,6435.605302205955
2664,5926.295061728395,3796.541333333333
2665,5903.567067451181,6031.770273727296
2666,5937.646383205294,8781.425496310945
2667,5936.820483770464,8171.050133121849
2668,5953.085863181404,9683.415253536272
2669,5922.566796368353,3959.2509727626457
2670,5956.539236819109,5008.198485289834
2671,5928.844599234769,7140.273030511135
2672,5951.833815426997,5199.257988980717
2673,5976.189979338843,6024.307541322314
2674,5958.996829742777,6749.374090352331
2675,5957.4219688280145,7028.213278456245
2676,5964.210931485758,6556.728042550213
2677,5977.24497614087,9358.01068620203
2678,5974.636635759655,10565.430240198584
2679,5962.874333410619,6201.387085555298
2680,5969.298384135145,9971.827304443628
2681,6008.146096038721,7117.493312953764
2682,6005.906802257085,3909.0646741489427
2683,5991.772869763466,4386.865417497863
2684,5973.062685932851,10227.529536761582
2685,5989.066448938575,8420.603567391032
2686,6006.398244213887,6860.816896591039
2687,5991.811238854998,5569.743547630221
2688,6022.18244013683,5663.21094640821
2689,5998.909816198748,5397.698747727732
2690,6027.749464381361,10198.731119442957
2691,6029.15557875895,9631.031324582338
2692,6014.241596909208,9848.478879587894
2693,6051.110733695652,5541.921308876812
2694,6028.660209572359,4848.62248654772
2695,6042.909968543226,6459.550927432477
2696,6039.767391078299,7253.962878236456
2697,6035.718444241872,3021.769614099058
2698,6044.5002697356595,3569.231253371696
2699,6043.643831417625,5361.772873563218
2700,6043.240788442155,6391.622690110875
2701,6031.509373326192,6694.264327798607
2702,6045.912193740263,10376.291035264127
2703,6038.939147101102,6299.51397540329
2704,6033.062388790036,10028.190502669038
2705,6057.449078677976,4036.0872769815737
2706,6061.203643015014,4290.237100830729
2707,6043.859594668615,9122.145426328281
2708,6068.693918245264,6942.180458624128
2709,6076.269848416629,6783.135374455951
2710,6079.358603810967,10642.699143406562
2711,6092.1974515110505,9968.433355886333
2712,6088.415242652085,10104.298758259285
2713,6076.156525971768,8163.994854321674
2714,6087.21401737497,9544.335524771073
2715,6100.913786802031,3414.1022131979694
2716,6098.750845970673,8606.355307682667
2717,6099.370080281966,6635.233894654396
2718,6106.304691568433,3702.361643705913
2719,6118.7628148959475,5334.641675794085
2720,6113.252486610559,6698.925784238714
2721,6106.73776959495,10476.134008416622
2722,6120.175914249685,6277.049968474149
2723,6128.14528722811,9146.007389849414
2724,6128.223138653589,6742.042131074454
2725,6119.821741133118,7015.308429295255
2726,6114.322496161835,7728.172852885397
2727,6129.311341330425,4364.993223243496
2728,6127.832316003648,5637.883112327229
2729,6122.042873051225,7386.1907324919575
2730,6122.3316724436745,9886.943782495668
2731,6140.254629103714,3082.5518573213676
2732,6122.397307322434,10188.868388514906
2733,6131.0499825032075,6186.300361600373
2734,6140.522798833819,10255.878367346939
2735,6154.473878953396,8119.10510087217
2736,6152.9773465703975,10323.343592057761
2737,6138.35738958796,3924.485072785591
2738,6152.419704132988,8465.405749580601
2739,6169.169211767347,4727.274590163935
2740,6170.526850969177,7092.69583730537
2741,6163.431203485206,6365.963786531131
2742,6188.839644305467,7793.66595006596
2743,6184.724667390168,9790.19088387797
2744,6177.641755062681,3231.8156770905084
2745,6191.572253420865,8237.597484774184
2746,6186.5453947848955,3527.3671024760793
2747,6183.327884770999,7533.232939526352
2748,6187.675158318941,6712.34571099597
2749,6184.103904126513,6480.058808994317
2750,6202.397691827823,10192.943855271365
2751,6189.604452054795,10597.640667808218
2752,6198.977381938691,6813.998011599006
2753,6188.033491259598,3847.653161248162
2754,6204.4355310531055,4000.623312331233
2755,6212.437144662034,7396.050326384502
2756,6207.237769080235,8921.244324853229
2757,6182.4914783987315,9464.28260007927
2758,6215.153846153846,8829.263715252244
2759,6196.450577152713,5909.320883640706
2760,6220.554165900313,8599.182330942309
2761,6227.498535813217,6285.620973486348
2762,6219.27773914771,8068.092381046985
2763,6213.297037817586,6934.997541271514
2764,6227.237301677891,10685.380093596621
2765,6241.006421482779,4572.782188493222
2766,6216.9266088880695,10041.61082426701
2767,6255.49049379456,6888.149590705044
2768,6266.624383916991,6717.762645914397
2769,6258.178485804417,8455.566561514195
2770,6244.372619660319,5240.638574369532
2771,6247.142694902799,6618.952769056049
2772,6250.992118635279,10143.119153790314
2773,6264.320847104908,5112.9365283388415
2774,6262.071621780548,9474.631541808774
2775,6233.180430494812,3351.609295943744
2776,6249.967450271248,7338.561482820976
2777,6263.626292959626,5844.935935935936
2778,6276.345995494446,4767.229550221394
2779,6290.820894389189,6447.717561308937
2780,6276.432255581216,3234.814472671286
2781,6286.949592290585,10529.890140845071
2782,6280.199657607533,7295.64904772095
2783,6299.881923597622,3856.3588204132084
2784,6295.061962134251,8040.368330464716
2785,6282.87242861529,7225.170939514891
2786,6308.56382875449,10633.171148432191
2787,6318.786288322254,10068.907034428019
2788,6291.160446813912,3375.741304899721
2789,6301.358682520507,9686.45088065111
2790,6292.334412411434,8308.66741998534
2791,6311.310386906898,9968.980475199196
2792,6289.320283576211,9228.330051201261
2793,6294.2290640394085,4214.888615216201
2794,6310.477966756861,4449.50521839969
2795,6311.398809989822,10224.447193298363
2796,6320.648549800119,6801.458790507782
2797,6292.219364860201,10341.981273731446
2798,6305.139861336986,4039.3934777026448
2799,6313.908923005887,7097.296259956135
2800,6327.529977841089,5945.150047483381
2801,6340.113076691125,5819.34516031762
2802,6334.886840556972,3305.3481074720535
2803,6357.824567701789,3419.9510560641415
2804,6319.652521823472,5708.179437439379
2805,6329.47151065358,4155.293871199426
2806,6340.355936856555,4509.368702814001
2807,6337.069092465754,9480.506164383562
2808,6324.9880995805215,7772.461927776764
2809,6317.1829336307865,5350.293363078639
2810,6342.595443128812,8176.0572299964115
2811,6333.575762655045,8909.083137780757
2812,6359.1640211640215,9155.512443660591
2813,6359.296560570833,5430.666639942276
2814,6352.136230146839,8798.723464189392
2815,6377.649983204568,3994.858414511253
2816,6354.7748594206,7367.357391985194
2817,6363.736394429808,9604.217764395935
2818,6363.993768115942,6572.115434782609
2819,6349.496146317592,6961.423232199658
2820,6384.62738689145,3239.0584035781867
2821,6394.1747316774,4259.267402637228
2822,6390.712182986663,10315.732568585447
2823,6380.322536997885,6398.060380549683
2824,6382.759107103904,9877.406020504617
2825,6393.858271556769,3899.230784237222
2826,6376.470296210491,4606.607148767169
2827,6374.297524717762,4711.087301030783
2828,6417.135500956304,5748.783948800941
2829,6394.866539359219,7434.869934224485
2830,6396.745201723463,4543.7610654132395
2831,6405.621346430283,7210.9682558696695
2832,6408.6968356583875,4375.848928206873
2833,6415.204525180439,8712.25058794907
2834,6413.003221044155,7275.791034760435
2835,6395.7525861149625,5292.84963207849
2836,6398.79308127572,9424.974408436214
2837,6445.563197261663,6743.543990872211
2838,6438.628915140349,6905.4520429175245
2839,6450.216082064858,7418.2456430619895
2840,6447.034191046881,7606.217248266948
2841,6448.081489977607,8052.398383308755
2842,6459.46410123967,4711.407283057852
2843,6449.362645348837,4547.504360465116
2844,6460.436472715319,5273.800378040763
2845,6462.5327476926495,9370.915323029023
2846,6461.131626534691,6599.549252879033
2847,6460.250238777459,6470.934711420385
2848,6454.659887494591,7794.615209865859
2849,6466.972512508709,4904.190702387738
2850,6476.804498514642,8871.810392794832
2851,6481.107769830949,6100.300146293888
2852,6479.509299236134,4638.16871471272
2853,6477.477927651747,5858.524064990803
2854,6488.770743034056,7883.230108359133
2855,6488.013707716118,7723.969857764021
2856,6521.1006980802795,6142.546247818499
2857,6479.250210614996,6257.909856781803
2858,6503.079557869031,8198.281537176274
2859,6528.140155189137,4605.085111542192
2860,6514.981086519115,6968.683299798793
2861,6506.367293884625,6200.878682842288
2862,6518.210533236899,7301.3794463804325
2863,6498.244751908397,7487.977218511451
2864,6501.514830365003,10566.896898489877
2865,6521.037422839506,4499.106674382716
2866,6535.856887298748,4565.2601584462045
2867,6518.113820422535,5085.3397887323945
2868,6512.1150217322165,9785.274568005936
2869,6527.279689877545,6851.887689297877
2870,6551.382235745852,6566.209809461711
2871,6563.844751728473,4972.839513932538
2872,6541.094819709004,5341.91164686863
2873,6547.9320145827705,5754.456791790441
2874,6573.827338478714,5595.753215863308
2875,6584.533972966449,5886.717897658701
2876,6579.096944254613,9769.294737869765
2877,6570.186062606474,4713.3998615843275
2878,6561.716177861873,7512.06165247556
2879,6580.198785169904,5167.9310641224
2880,6572.796312385365,7414.258808765325
2881,6619.469709584211,7674.485479210539
2882,6593.583114446529,9243.4507191995
2883,6615.386512413026,4340.814278068261
2884,6592.13622754491,10473.224925149701
2885,6606.199584863484,6720.618633242855
2886,6635.184070899656,5387.650282782345
2887,6619.186519180471,10203.25212510898
2888,6628.773518041237,7232.444533934708
2889,6633.551345609065,8535.460782577904
2890,6617.13645376009,8038.430958787707
2891,6617.851095322676,7543.258584961516
2892,6646.398220464656,10433.827978250123
2893,6637.8360092807425,6821.366403712297
2894,6612.282359813084,8604.684228971963
2895,6634.372628279162,9605.560303580267
2896,6650.059908265469,7391.18234578302
2897,6659.488317896624,8956.774066328055
2898,6668.728167900525,9163.872565226766
2899,6669.871401869159,6118.201121495327
2900,6651.695730209711,6623.615718873984
2901,6694.538639260675,7510.786966220523
2902,6669.096310193871,7936.600250156348
2903,6679.759608875517,8699.226325686348
2904,6678.740896159317,10639.034637268847
2905,6692.060712273894,6920.654440758591
2906,6709.502514027545,9652.826058442031
2907,6701.906652560831,4916.398655796876
2908,6720.254673366834,6727.709949748743
2909,6695.705968266613,7789.43337980482
2910,6718.82364430147,10343.27734375
2911,6713.912850812408,9344.83355360336
2912,6715.167547298449,9945.940457928527
2913,6737.36764463491,8619.548870941157
2914,6716.828772478499,5784.3334991826005
2915,6741.368776582437,6642.125844383288
2916,6730.558430524446,7345.775160268789
2917,6749.593162215525,5078.192871245973
2918,6754.319415448852,8473.279888656924
2919,6749.623706324635,4393.020698805838
2920,6758.5589449541285,5145.140940366972
2921,6768.561259592485,9161.325218311722
